timestamp_est,anonymous_id,question
2020-03-22T11:54:26.169Z,6173618c-7291-45d0-8b5c-ca71a8e2e4ff,Can the Covid survive in the air?
2020-03-22T11:52:38.877Z,14b82f93-ec9b-4064-bf60-19a38c452a05,What are the Symptom for covid19
2020-03-22T08:00:34.618Z,c866d7e9-9eb0-4a5e-ab02-2b0bdb20132f,Allo
2020-03-22T12:30:23.268Z,584b2f48-550f-4537-a49a-874eb246809f,How effective is the new drug manufactured by Fujifilm Toyama Chemicals in treating COVID-19?
2020-03-22T12:30:23.283Z,584b2f48-550f-4537-a49a-874eb246809f,Does COVID-19 spread by means of gametes?
2020-03-22T09:35:47.313Z,13b14987-413a-4d47-8e56-3af43f79db8a,How deadly is the virus? 
2020-03-22T11:54:26.137Z,6173618c-7291-45d0-8b5c-ca71a8e2e4ff,How many people died in Belgium?
2020-03-22T11:13:38.184Z,353f4f5e-d358-4aad-a256-5a93400045ec,Will high temperature kill coronavirus?
2020-03-22T09:45:57.928Z,90055b1e-cd4c-43aa-8914-1b8b2a531841,How long do we need social distanciation for the virus to be less of a threat? 
2020-03-22T10:30:24.793Z,e71124b1-9897-4824-b8e8-06cad6f854ef,Une fois que le nombre de nouveaux cas plafonne ou diminue pendant combien de temps faudra-t-il garder la distanciation sociale?
2020-03-22T03:37:37.571Z,0d90e6a2-f7f5-4317-afc9-b8a87d4df68d,Why name it Corona?
2020-03-22T08:28:12.6Z,a64ddd7c-e414-40c2-bb01-7d793508f142,Où me faire tester?
2020-03-22T09:38:58.928Z,50d543d9-315b-4510-9c6b-b48292f1dee5,Dois-je aller me faire tester si j'ai certains symptômes de la grippe saisonnière?
2020-03-22T12:44:20.881Z,25694c3f-47ef-4b93-aa7d-7e804822d53a,J ai fait de la fièvre il y a deuz semaines est-ce possible que ce soit le covid-19?
2020-03-22T11:52:38.758Z,14b82f93-ec9b-4064-bf60-19a38c452a05,Symptoms
2020-03-22T09:25:14.708Z,216948e0-2d7a-4321-847d-8493657be9bd,Est-ce que la fermeture des écoles va durer plus longtemps? 
2020-03-22T09:20:34.267Z,5c7817ec-a9dc-4bf4-af68-c88c3ab4cf67,How long will it last?
2020-03-22T05:02:36.095Z,b9cca9f7-e15a-48c2-b40f-3d119421cde6,"Si une personne de notre famille Contract la Covid-19 et qu'elle vit seule, que devons nous faire, est-ce qu'elle aura de l'aide ?"
2020-03-22T09:50:06.074Z,8c27f779-4240-46d5-af58-53798a7c51fc,Les animaux peuvent-ils transmettre le virus?
2020-03-22T11:32:16.171Z,ebd2c3a6-3ede-4898-88e9-e6b9010417d8,What to do if i am infected ?
2020-03-22T04:41:43.566Z,f070c229-58ee-43c1-ade3-310173fff089,Puis-je rattraper le virus?
2020-03-22T09:55:27.584Z,ae2c7a92-e8ec-48d4-afce-ecd02536f702,Is there a different varient of virus which is spreading across the world
2020-03-22T08:21:05.389Z,dd5f4300-766c-404b-97bd-80b1b0afb126,How is it transmitted?
2020-03-22T09:50:06.071Z,8c27f779-4240-46d5-af58-53798a7c51fc,Quand les enfants pourront-ils retourner à l'école?
2020-03-22T09:25:14.845Z,216948e0-2d7a-4321-847d-8493657be9bd,Je fais quoi pour payer mon loyer si je peux pas travailler? 
2020-03-22T11:55:42.612Z,ec8bee28-f4bc-41b9-9979-ae91895c5b4b,Impacts of it
2020-03-22T11:58:11.844Z,5b72d0b3-1d4d-412e-932e-51a91b73a269,"J'ai des maux de têtes, suis-je malade?"
2020-03-22T11:23:50.249Z,2728577d-b84e-4e0d-9c49-952fb2c9c892,Est-ce que le COVID survit sur les vêtements? 
2020-03-22T09:38:58.981Z,50d543d9-315b-4510-9c6b-b48292f1dee5,Combien de temps le virus peut rester sur une surface?
2020-03-22T09:27:27.109Z,ab15cd38-711a-47f4-910f-cc6e0a99850e,I have a bit of nausea and headache. Do i have covid-19?
2020-03-22T12:28:17.361Z,7c00122a-8011-42c0-bdbc-9e4d018d3aa3,Qu'est-ce qui est considéré comme une toux? Tousser littéralement une à deux fois par jour c'est une toux? J'ai commencé un nouvel emploi et j'ai la gorge irrité est-ce possible que mon irritation ne soit lié qu'au nouvel environnement de travail dans lequel je me trouve?
2020-03-22T10:15:00.279Z,d135c6e7-8626-4d38-870f-6d135d700223,J’ai mal à la tête. 
2020-03-22T09:03:13.415Z,33cdb1a7-dca0-4329-b415-2f4b670ec2ee,Comment désinfecter les surfaces
2020-03-22T08:33:41.946Z,645b0a55-5bae-4284-be2d-58ae9d4a010a,Pourrions-nous atteindre une situation comme en Italie?
2020-03-22T03:12:45.282Z,c5a8ec79-cd48-4ca2-8854-66347187d566,What is the estimated population that will be infected by the covid-19 virus?
2020-03-22T10:56:58.7Z,10ae06ed-59fd-4d11-b00a-c5aa16018f4c,Je reviens d'un voyage de Chine. Je n'ai pas de symptômes. Est-ce que je devrais consulter?
2020-03-22T07:31:06.37Z,f839ea4c-d510-4ade-9f45-82c2627b256b,"A quelle température (haute et basse) le Coved-19 est-il définitivement neutralisé? exemple: dans le frigo, à la cuisson, à l'eau boulliante"
2020-03-22T10:01:36.173Z,1300067f-cce2-4535-9c0a-af6ec46479ff,"Mes parent son en quarantene et je vie avec eux , je doit rentre en quarantene aussi?"
2020-03-22T09:11:51.116Z,57ee50ff-753d-4130-868c-032e16fa526d,Can I go for a walk
2020-03-22T03:37:37.571Z,0d90e6a2-f7f5-4317-afc9-b8a87d4df68d,Why Covid 19?
2020-03-22T10:44:58.535Z,a7f0c2cb-dcb7-45d9-b24b-27c92e0026f4,Est-ce que je peux attraper le virus en parlant au téléphone?
2020-03-22T07:38:17.79Z,e92eaaa1-1eaf-4dba-ba03-affd119e9ecd,A quel moment doit on appeler le 15?
2020-03-22T11:33:51.645Z,03257f4f-b7bb-49b2-99f6-f36997600d19,Quels sont les symptomes du covid-19
2020-03-22T03:23:48.151Z,96606bc2-3f2c-4a07-978d-886a325dd0e1,"Je tousse, est-ce que ça fait parti des symptômes?"
2020-03-22T09:27:22.586Z,f9d44eb8-868a-4291-bceb-d147d4cd5080,Est-ce que vous pourriez répondre aux questions des travailleurs de santé ?
2020-03-21T15:44:24.109Z,0ad487b2-a4ae-4137-a487-831f7af8827b,Is it true that warm kills Coronavirus?
2020-03-22T11:52:13.191Z,5b6e972e-eb6f-4119-8c4f-adf1156feb3d,what is my age
2020-03-22T10:38:20.947Z,130cb7de-7199-4f4e-8c62-801d11f3f37e,Whatbare the symptoms
2020-03-22T10:59:39.726Z,2f5d2576-910e-4767-a805-142346281b9f,Which are the sintoms?
2020-03-22T11:59:24.529Z,3ed2effb-1953-428a-adde-fe0dae015914,How many people died in NYC
2020-03-22T09:25:14.929Z,216948e0-2d7a-4321-847d-8493657be9bd,Est-ce que c'est dangereux pour moi? 
2020-03-22T07:51:35.53Z,bc3185f1-77e3-4f23-8925-9bdaef6f3f38,when will germany reach the peak?
2020-03-22T05:44:14.063Z,1e287eb4-f227-41bf-a41d-48863f99468d,What is covid
2020-03-22T09:04:04.803Z,7ef7e361-c61a-410f-bd5a-83e59077a8ab,How does Covid-19 spread?
2020-03-22T11:58:27.828Z,7db9c038-4c49-43c7-a8d1-435820e231d9,How to take care of infected people 
2020-03-22T11:08:10.45Z,1e7ef4e3-4183-459d-b7e3-9ac865a6c00b,Est-ce que la toux fait partie des symptômes 
2020-03-22T08:28:12.635Z,a64ddd7c-e414-40c2-bb01-7d793508f142,Comment attrape t-on le Covid-19?
2020-03-22T10:02:12.715Z,daaba43f-5775-4b04-a4c5-d63eb2006767,Where should I go?
2020-03-22T11:51:57.551Z,6f7c9aaf-45e7-4349-bd12-0af2c4e58f9a,how many people in America?
2020-03-22T03:12:45.292Z,c5a8ec79-cd48-4ca2-8854-66347187d566,From the infected worldwide population what will be the ratio of asymptomatic people
2020-03-22T11:56:15.757Z,02909506-2fad-4062-bce6-cb73b87115a9,Will NHS workers be even more isolated because they are exposed to the virus on a daily basis?
2020-03-22T11:33:58.553Z,e0521f0d-4e1b-493b-afdb-b9da4f1b57b1,are hospital bed saturated in province of quebec
2020-03-22T09:41:14.833Z,a6b15f80-e21f-4c35-8743-deb4d193deb7,Can I get infected from food or grocery delivery?
2020-03-22T10:15:03.182Z,be12d5b3-3393-400c-a69f-6ac8a830fde4,Est ce que le nez qui coule est un symptôme 
2020-03-22T03:39:38.45Z,6ae12337-ce41-48d6-a59d-37e2d4aa64f8,Mon bébé à un redressement de la bronche gauche est il plus à risque ?
2020-03-22T02:25:41.316Z,a9495918-eda1-4562-bd9c-a8ee5cb54c6f,est ce que le virus a été créer par les humains
2020-03-22T03:12:45.323Z,c5a8ec79-cd48-4ca2-8854-66347187d566,From the infected worldwide population what is the ratio that will need medical attention (eg. ICU or ventilators)?
2020-03-22T06:54:02.826Z,7cf63134-49e1-4473-8b14-09502b95d7ea,Is covid very dangerous
2020-03-22T08:30:57.927Z,db2a91e5-3df0-408c-9e2a-cb3a4fbf0bc0,Est-ce qu'on sait si le gouvernement compte faire un dépistage massif dans le futur ?
2020-03-22T11:33:58.608Z,e0521f0d-4e1b-493b-afdb-b9da4f1b57b1,is coughing phlem a symptom?
2020-03-22T10:43:00.486Z,8dad65ac-4b21-43c0-a9dc-cbece5a9691f,Pendant combien de temps serons-nous confinés?
2020-03-22T07:21:03.398Z,4e4f4496-fe6e-43e3-9e9b-c6ceb0d98885,What are the age groups of people likely to die from COVID-19
2020-03-22T10:20:13.844Z,24bd2a20-fa56-4420-949c-25a83c5a52f1,"I was in contact with a person who had coronavirus, what should I do? "
2020-03-22T11:32:43.972Z,bc800896-76ec-4ee8-ab69-c66828fdb43f,PERU
2020-03-22T11:33:51.622Z,03257f4f-b7bb-49b2-99f6-f36997600d19,combien de temps le virus survit-ils sur les surfaces?
2020-03-22T11:12:29.231Z,0ad487b2-a4ae-4137-a487-831f7af8827b,Is it true that warm kills Coronavirus?
2020-03-22T11:26:14.646Z,e1f194a8-32f4-4596-90c6-7f5c3067ea0c,quelle est la tranche d'âge  des défunts?
2020-03-22T11:34:31.975Z,616e3fe0-cace-40fc-b66d-be3d4e3e8f69,What is the covid?
2020-03-22T12:12:38.085Z,93538e2e-7e9f-44d1-9acc-722fad476a21,Quelles est la meilleure stratégie pour se protéger du coronavirus ?
2020-03-22T11:50:40.124Z,710e23d7-7a6a-42ed-bd1b-526db8c8c2f8,How can I get help?
2020-03-22T10:24:55.843Z,7690e3a4-6bdd-4a81-90d6-38df7303c4a0,Do I need to wear mask?
2020-03-22T08:33:42.004Z,645b0a55-5bae-4284-be2d-58ae9d4a010a,Qu'est-ce que le COVID-19 exactement?
2020-03-22T10:57:47.573Z,15c0f589-174d-4fd5-98fc-b7f5f450d9d1,"Si je suis enrhumé mais que je n’ai pas de fièvre, dois-je consulter?"
2020-03-22T10:35:13.604Z,62f5839b-e73f-47c0-a972-e1772365f482,I felt sick
2020-03-22T08:58:25.939Z,67cb0033-9fbb-4f35-a4ba-6a55f64b9acb,Est ce que le Covid 19 reste dans l’air et combien de temps????
2020-03-22T12:24:22.35Z,88eb9c72-80fe-4a99-9c0b-4902cfb33220,"As of today, can we gather only 2"
2020-03-22T10:41:20.024Z,2999ce18-c3b4-492c-b894-a0f8ff22245d,Je peux aller marcher dehors?
2020-03-22T08:12:33.663Z,79180b89-beb6-4db6-b8ec-cab972c58bb1,When should I go to the hospital 
2020-03-22T09:06:09.138Z,fcc729d0-cced-4bee-8bcd-12a7f5e994b5,I lost my sense of taste. Does this mean I have Coronavirus?
2020-03-22T11:54:26.174Z,6173618c-7291-45d0-8b5c-ca71a8e2e4ff,When is the peak expected in the USA?
2020-03-22T09:25:14.728Z,216948e0-2d7a-4321-847d-8493657be9bd,Est-ce que je peux aller prendre une marche? 
2020-03-22T08:45:03.024Z,e083791c-a371-4f14-85f9-c2b3f490d91a,"Un collègue de mon conjoint a été testé positif, est-ce possible que je développe des symptômes de la maladie avant mon conjoint, bien que je n’aille eu aucun contact avec son collègue. "
2020-03-22T04:22:42.325Z,06f1b603-754b-45e6-9d8d-8b2db599327b,My son is flying from Kansas to England on the 30th April. He is flying into Heathrow and then travelling home to Manchester by train
2020-03-22T10:55:43.72Z,d5fc1e93-51a3-48cb-8685-204933fa42ef,How many cases are in the US?
2020-03-22T11:33:45.497Z,ff357aeb-b1c5-4de8-b2a9-ee9b8fb7fd6c,What are the symptoms of corona virus
2020-03-22T07:39:39.58Z,f839ea4c-d510-4ade-9f45-82c2627b256b,"Quelle est le coefficient de multiplication du virus sur une lamelle expérimentale en laboratoire? exemple 1x10/24 heures, échelle logarithmique,..."
2020-03-22T10:47:15.527Z,a63f43c0-b672-4292-ade8-89fa4494a91e,I think I have COVID
2020-03-22T03:37:37.562Z,0d90e6a2-f7f5-4317-afc9-b8a87d4df68d,Why is called COVID-19
2020-03-22T10:19:37.587Z,4179ef0d-5f09-487e-9979-1d348a39d9c9,Qui peut faire le test de dépistage?
2020-03-22T09:35:47.321Z,13b14987-413a-4d47-8e56-3af43f79db8a,How many cases in Quebec? 
2020-03-22T11:50:43.354Z,21f38c9f-e54d-42fa-ab34-eca2f5795d28,Est-ce qu'une mutation de la Covid-99 pourrait retarder l'arrivé d'un vaccin ?
2020-03-22T11:56:15.755Z,02909506-2fad-4062-bce6-cb73b87115a9,Can you see friends if you stick to the social distancing guidelines?
2020-03-22T15:54:40.628Z,040d1404-0a1f-45e0-b4b7-0bc213f66341,what is covid-19?
2020-03-22T09:45:57.944Z,90055b1e-cd4c-43aa-8914-1b8b2a531841,Do we see a future where this virus won't be such a threat anymore? 
2020-03-22T07:28:52.576Z,17dda59a-6378-4429-a6d9-9f2e056f893f,Est-ce que les animaux sont aussi porteurs du virus?
2020-03-22T09:18:50.348Z,bcd29986-5e46-441c-921c-061ee2623526,How's the shortness of breath?
2020-03-22T07:54:48.086Z,57b33f9c-7b7c-4c6d-9722-2698f9e5ec17,"When having covid-19, What are the next possible symptoms for a 4 years old child"
2020-03-22T11:59:24.534Z,3ed2effb-1953-428a-adde-fe0dae015914,How many cases in India
2020-03-22T11:09:28.697Z,566dd8b7-2a6d-410e-a1fa-3f88c47017fb,"Mon garçon de 13 ans fait de l’asthme , est-ce plus dangereux pour lui s’il attrape le covid-19"
2020-03-22T15:59:05.993Z,7021d7a0-04aa-4d01-bf0f-c3510b0d461f,température covid-19
2020-03-22T14:26:11.944Z,5676ef6b-e1c8-4abd-b50e-55644265685f,When do I expect to hear back from you? 
2020-03-22T12:34:22.332Z,bdc7049c-a30f-49a4-9310-9e28ccf6490b,Forget it
2020-03-22T14:16:08.998Z,f1ffa500-daae-4ddf-8fc7-ca67e1e292e8,Quelle est l'évolution du virus à Montréal?
2020-03-22T12:18:33.816Z,af8daa2f-2609-4f7a-b0e4-0ea610116216,What is covid-19
2020-03-22T13:20:11.78Z,f7d3845d-078d-4e97-928c-fbd7a3b508c8,How long until an infected person shows symptoms?
2020-03-22T14:19:36.577Z,2c6b4673-45f5-4845-943b-4d246871a599,Combien de temps le virus reste sur nos cheveux?
2020-03-22T15:55:16.856Z,ad73b24b-ad57-4e2c-9af1-c267a065d778,Pendant combien de temps une personne infectée sera-t-elle malade?
2020-03-22T12:32:42.063Z,65a717c0-6861-41a2-a666-84d8456271aa,C'est quoi les premières symptômes de Coronavirus ?
2020-03-22T13:56:42.612Z,b4f456a3-243b-4ba6-b09b-ba1f0a7599f3,What's covid19
2020-03-22T13:23:33.741Z,fc8ecc03-13d8-4fd6-b6e1-68b1b5b97924,Est-ce qu’il va y avoir des examens du ministère en secondaire 4?
2020-03-22T16:50:40.789Z,9552da69-8edc-4a5c-b643-c03b5b8c26fe,How dangerous it is for pregnant womens?
2020-03-22T13:20:11.808Z,f7d3845d-078d-4e97-928c-fbd7a3b508c8,How does it take to recover from the virus?
2020-03-22T15:49:37.314Z,bd42769e-1240-4445-8a2a-67325cfe96ea,Combien de temps peut survivre le virus selon les types de surfaces ?
2020-03-22T16:29:52.862Z,f151d65c-352d-413c-91cd-f53d5ebaa355,Combien de temps le virus reste-t-il actif dans l’air ?
2020-03-22T15:09:02.556Z,311f3ced-ed54-402c-bd2d-533857f84411,Quand devrais-je me faire dépister? 
2020-03-22T13:18:02.759Z,e60b40cb-ed1a-4370-9f6e-5a2f15de6a8a,Quels sont les symptômes du Coronavirus?
2020-03-22T16:23:01.035Z,69b5daca-3217-47bf-9eac-efc910db0d77,what is this site
2020-03-22T13:44:03.936Z,3269129f-c2bc-4dfb-a541-27c55450044e,how many deaths are in Italy as of March 21
2020-03-22T14:59:26.02Z,4f0491c9-bcc3-4ac2-ab92-fff2349511ed,When should I go to the ER?
2020-03-22T15:33:47.355Z,a3ada0b1-35a8-4a77-b4d9-d465b563d20f,quels sont les symptomes
2020-03-22T12:58:34.007Z,211b6c7a-456e-426e-8038-bb9472654b15,"Si je suis négatif au test de dépistage, puis-je aller visiter mes parents de plus de 70 ans ?"
2020-03-22T13:27:58.929Z,c5de5397-fae3-40ce-9ef8-ff4051bb7aa3,what are covid-19 symptoms?
2020-03-22T15:51:56.745Z,cd6a2415-8109-4d52-986f-1b90b90bed38,Pourquoi il y a plus de gens qui quittent l'hôpital en corbillards qu'en taxis selon vos statistiques? 
2020-03-22T13:38:44.928Z,d8884f31-8b7d-43c8-b44e-c5f3ede233b9,"Pouvez vous me répondre en français, sinon, je suis parfaitement bilingue, je travaille dans l’industrie de solutions technologie and it would be my pleasure to help this project any way I can. Jennifer Charron at Workday Canada from Montreal. "
2020-03-22T15:56:03.685Z,1cbbe05b-737e-4eba-ba3b-b11e565a27cb,How many days since Switzerland closed schools?
2020-03-22T15:47:08.315Z,d16ce4b1-fef7-4661-9fa6-0f8c2ebcec84,Où puis-je aller me faire tester ?
2020-03-22T14:59:26.173Z,4f0491c9-bcc3-4ac2-ab92-fff2349511ed,How long has the virus been spreading in Canada?
2020-03-22T15:40:33.925Z,05a44929-cec4-4281-8bcb-950ec5c5e96d,Est-ce qu'on peut avoir le COVID-19 sans faire de la fièvre
2020-03-22T12:15:29.28Z,12cdedf5-49a6-48e8-9969-46c033985260,"Si j'ai des blessures sur mes mains, suis-je plus a risque de contracter le virus?"
2020-03-22T15:49:37.314Z,bd42769e-1240-4445-8a2a-67325cfe96ea,La période de déménagements approche. Y a-t-il des risques de propagation par les objets qui se déplaceront d'un endroit à un autre ?
2020-03-22T13:27:58.957Z,c5de5397-fae3-40ce-9ef8-ff4051bb7aa3,how can I help to prevent spread of corona virus
2020-03-22T12:47:01.597Z,a3b42d06-4177-42db-922c-4c7c3b8b12a9,What is the situation right now in the world?
2020-03-22T13:41:43.827Z,283caf34-28a4-40d1-8e39-344b1843cd33,Why Germany has a low death rate?
2020-03-22T13:41:38.513Z,f587e16e-8ec5-4aa8-b3e2-8873ff73f6da,Comment se propage le virus?
2020-03-22T13:41:43.877Z,283caf34-28a4-40d1-8e39-344b1843cd33,I need to take a blood test. Is there a large risk for infection?
2020-03-22T12:58:34.003Z,211b6c7a-456e-426e-8038-bb9472654b15,Nous attendons la fonte des neiges pour travailler dans le potager et sur le terrain. Est-ce que mes parents de plus de 70 ans pourront venir dans notre jardins en sécurité ?
2020-03-22T16:54:19.362Z,116c19c4-7efc-45c7-8be0-56ef551e0e92,Avez-vous eu des contacts avec quelqu'un qui est revenu de l'étranger?
2020-03-22T13:04:16.721Z,457177eb-16b2-44e9-8251-ed3af209d7c1,What are the symptoms in children
2020-03-22T15:32:22.818Z,cdb73897-3211-4fca-9946-91ba51af1738,Is it transmissible through anal sex ?
2020-03-22T15:03:24.212Z,2e1e637d-fdaa-49be-84df-9bee02ba6abb,"if someone had pneumonia before, are they more at risk?"
2020-03-22T13:34:13.148Z,1e4e46cc-0c20-45c7-9fec-4a6d638b7567,Updates
2020-03-22T13:40:18.826Z,7214a2c5-724d-4dcd-ac85-a78cd2d2fd46,Where can I get tested?
2020-03-22T15:51:48.997Z,60fec60b-1ecc-4e0d-b522-cd1a58ae8da5,"Si je suis immuno-supprimé et que je commence à avoir des symptômes, dois-je vraiment passer par la logistique téléphonique ? Ou vais-je plutôt à l’urgence tout de suite. "
2020-03-22T13:39:44.267Z,bf50ad57-d102-4cfc-9249-af751cd960eb,Whats corona
2020-03-22T16:52:54.283Z,e646d4c4-288a-4f52-84ef-c91bda4ff28e,Est-ce que ce virus a muté depuis qu’on l’a découvert 
2020-03-22T14:05:11.937Z,fac90da1-ea4a-42ff-946b-1bf9ba40b736,Est-ce que le savon peut garder le virus de la COVID-19 en surface?
2020-03-22T16:17:36.766Z,ae00e2d2-2ce9-41e6-a63c-373e2e33158c,Pourrait-on donner par région le nombre d’hospitalisations lié au Covid-19 en soins intensifs et en soins curatifs comparé au nombre de testés positifs à la maison?
2020-03-22T15:15:16.422Z,e90e8f0c-f73b-4fe1-9fcb-bed2f01dacb1,How many people have dies
2020-03-22T13:30:51.983Z,e2d240a6-18c7-4cf1-98b1-e9345426b593,When should I go see my doctor ?
2020-03-22T16:19:24.196Z,ffd2d397-82ce-4474-b677-43dcebe5ec6b,Combien de temps sommes-nous contagieux?
2020-03-22T14:59:26.062Z,4f0491c9-bcc3-4ac2-ab92-fff2349511ed,Can I get infected after I healed from it?
2020-03-22T14:08:56.556Z,b73ecca7-48b1-4f59-83e0-da8664a43f01,Que faire si je pense avoir le virus
2020-03-22T14:51:49.224Z,9943a63e-5fbb-4bfb-bcbf-a1ea626cddde,Are we going to have trouble buying milk? 
2020-03-22T12:44:20.866Z,25694c3f-47ef-4b93-aa7d-7e804822d53a,Je tousse depuis 2 semaines est-ce normal?
2020-03-22T13:09:02.01Z,efadf5dd-c279-4ad3-9522-7e7fa841941f,How does COVID-19 spread?
2020-03-22T16:00:03.559Z,ce43ce6e-db9e-4c6f-9880-13c66fb426b5,est-ce que je peux passer le test du COVID même si je n'ai pas de symptômes?
2020-03-22T15:43:25.85Z,2e85640e-ea33-4035-ab7a-61467966f118,Quelle est la durée des symptômes?
2020-03-22T12:27:48.183Z,1d5fc8fb-225b-4c07-87da-90c79fcb3f49,"Je n'ai aucune restriction de quarantaine, est-ce que je peux avoir des contacts avec d'autres personnes qui n'ont aucune restriction aussi?"
2020-03-22T16:58:10.9Z,41fda81f-a330-4de5-83bf-43109e8ac95b,Est-ce que la Covid 19 est mortelle?
2020-03-22T13:27:58.893Z,c5de5397-fae3-40ce-9ef8-ff4051bb7aa3,how is covid 19 spread?
2020-03-22T16:41:52.246Z,a59dd467-d881-48f6-9b05-91c38b7c23f3,Quel est le degré de contagion du virus présentement au Québec?
2020-03-22T12:47:52.238Z,56955b01-fa5c-47b1-b1a9-96ee1692abd8,Fwfegebrbrbtbtbtj
2020-03-22T15:33:57.14Z,093574a7-46d8-4320-9e30-38ba5b008459,Can you get be infected more than once? 
2020-03-22T12:58:34.006Z,211b6c7a-456e-426e-8038-bb9472654b15,"J’ai vraiment peur d’infecter des gens, j’aimerais savoir si j’ai le virus. Puis-je faire le test ? Et quand je l’aurai fait, il sera bon combien de temps?"
